27205
441	90	2
490	113	2
554	117	2
269	121	2
366	128	2
526	80	2
535	80	2
382	106	2
584	94	2
348	104	2
39	98	0
218	116	2
508	105	2
235	96	2
309	122	2
492	99	2
331	88	2
55	125	0
382	104	2
235	94	2
348	114	2
17	120	0
269	111	2
362	80	2
329	104	2
423	114	2
204	110	2
323	94	2
534	95	2
382	94	2
163	95	2
331	121	2
204	109	2
44	379	1
6	100	0
204	90	2
528	120	2
24	610	1
71	88	0
379	116	2
425	94	2
55	551	1
379	116	2
435	89	2
189	129	2
152	116	2
67	128	0
185	111	2
185	93	2
8	88	0
19	89	0
44	120	0
604	110	2
447	80	2
36	100	0
269	120	2
534	120	2
382	120	2
441	123	2
331	99	2
373	117	2
269	81	2
163	121	2
38	119	0
197	94	2
331	119	2
479	114	2
323	86	2
163	121	2
318	116	2
427	116	2
185	106	2
75	104	0
30	121	0
331	99	2
269	115	2
435	116	2
180	110	2
218	120	2
329	105	2
4	114	0
382	120	2
382	94	2
204	81	2
163	99	2
331	83	2
614	95	2
321	80	2
534	80	2
632	120	2
204	120	2
382	94	2
67	94	0
357	126	2
517	119	2
269	120	2
50	96	0
427	117	2
55	111	0
17	112	0
163	99	2
584	119	2
204	120	2
492	110	2
51	90	0
163	120	2
391	106	2
55	123	0
546	95	2
331	95	2
427	125	2
55	89	0
51	481	1
235	103	2
492	99	2
584	117	2
204	99	2
554	80	2
331	120	2
481	88	2
204	112	2
413	94	2
204	110	2
621	124	2
22	98	0
318	89	2
534	124	2
185	111	2
204	104	2
204	128	2
10	204	1
435	83	2
435	104	2
42	114	0
517	100	2
379	104	2
256	120	2
413	80	2
150	100	2
269	114	2
604	121	2
51	269	1
246	114	2
526	110	2
218	116	2
163	114	2
355	85	2
163	111	2
51	114	0
481	97	2
44	119	0
4	124	0
318	115	2
163	109	2
30	116	0
180	89	2
204	124	2
269	119	2
183	83	2
163	99	2
378	101	2
390	89	2
435	94	2
35	119	0
30	105	0
2	121	0
331	114	2
5	121	0
526	109	2
623	85	2
40	83	0
435	99	2
46	83	0
441	121	2
427	93	2
204	93	2
571	86	2
427	89	2
348	114	2
163	110	2
534	81	2
55	117	0
15	94	0
55	121	0
55	595	1
567	111	2
451	110	2
559	121	2
204	111	2
55	89	0
163	100	2
246	116	2
246	80	2
269	97	2
23	537	1
38	246	1
204	121	2
5	572	1
4	124	0
331	106	2
331	110	2
571	104	2
421	99	2
209	83	2
8	120	0
17	109	0
41	94	0
55	571	1
373	85	2
206	114	2
269	116	2
204	83	2
47	106	0
49	331	1
379	83	2
492	125	2
271	120	2
379	111	2
309	120	2
432	85	2
66	120	0
163	86	2
67	186	1
55	95	0
55	85	0
62	118	0
269	114	2
363	83	2
15	122	0
454	96	2
36	80	0
55	109	0
55	110	0
423	90	2
46	104	0
24	120	0
447	105	2
490	118	2
501	124	2
180	116	2
326	88	2
348	88	2
323	111	2
185	106	2
55	89	0
567	95	2
348	94	2
16	104	0
71	124	0
20	115	0
379	116	2
55	110	0
163	105	2
331	124	2
300	104	2
52	124	0
435	128	2
6	487	1
391	88	2
55	163	1
348	120	2
8	96	0
532	94	2
30	423	1
526	95	2
204	116	2
513	94	2
378	120	2
44	100	0
204	116	2
355	85	2
414	99	2
55	110	0
559	111	2
528	104	2
382	102	2
382	103	2
163	116	2
55	331	1
30	218	1
291	109	2
55	331	1
169	83	2
274	83	2
73	464	1
554	117	2
35	246	1
8	382	1
221	118	2
173	111	2
470	89	2
423	116	2
413	89	2
348	94	2
8	114	0
435	109	2
382	116	2
423	110	2
492	121	2
152	124	2
318	99	2
391	116	2
27	106	0
19	93	0
309	116	2
571	89	2
51	116	0
246	81	2
517	124	2
197	116	2
532	106	2
348	88	2
379	95	2
46	94	0
551	117	2
435	95	2
423	81	2
326	101	2
348	128	2
297	121	2
5	204	1
9	99	0
211	116	2
23	226	1
331	124	2
63	105	0
55	109	0
621	80	2
580	109	2
204	114	2
269	120	2
391	107	2
331	99	2
17	534	1
5	85	0
554	99	2
17	112	0
337	124	2
47	98	0
218	88	2
571	125	2
204	116	2
559	118	2
331	83	2
323	100	2
624	80	2
26	116	0
51	124	0
579	124	2
23	120	0
235	88	2
55	121	0
66	116	0
357	98	2
321	104	2
218	94	2
348	93	2
331	95	2
14	152	1
331	89	2
357	94	2
551	121	2
8	84	0
163	95	2
492	123	2
48	115	0
435	106	2
42	116	0
163	83	2
528	99	2
35	100	0
235	116	2
300	116	2
204	107	2
55	321	1
519	89	2
39	128	0
318	83	2
152	120	2
246	116	2
435	124	2
379	88	2
423	125	2
379	83	2
571	89	2
500	80	2
34	98	0
204	90	2
163	100	2
397	95	2
226	85	2
0	323	1
331	110	2
150	112	2
1	379	1
246	93	2
363	116	2
55	121	0
435	109	2
571	89	2
441	125	2
204	121	2
204	100	2
30	100	0
300	111	2
5	100	0
579	116	2
331	121	2
28	423	1
50	116	0
511	120	2
632	116	2
46	528	1
425	95	2
27	106	0
435	117	2
49	95	0
526	83	2
534	111	2
42	115	0
22	235	1
218	124	2
152	110	2
19	528	1
572	99	2
391	90	2
300	99	2
180	93	2
150	95	2
423	123	2
269	89	2
75	116	0
584	99	2
571	89	2
443	89	2
492	125	2
378	126	2
331	98	2
66	164	1
36	246	1
5	572	1
5	291	1
204	116	2
425	104	2
10	95	0
382	104	2
207	88	2
20	84	0
269	85	2
518	100	2
331	106	2
432	119	2
331	104	2
283	111	2
348	98	2
36	528	1
186	101	2
67	391	1
228	89	2
435	89	2
331	99	2
8	204	1
402	89	2
464	94	2
470	83	2
331	89	2
235	111	2
52	114	0
136	122	2
136	88	2
318	100	2
0	550	1
152	113	2
269	111	2
621	94	2
470	88	2
526	121	2
55	99	0
379	85	2
559	80	2
331	93	2
55	80	0
546	100	2
74	382	1
511	106	2
221	100	2
34	88	0
555	93	2
571	111	2
621	110	2
204	81	2
348	98	2
163	95	2
185	106	2
464	120	2
63	116	0
46	116	0
46	425	1
7	104	0
379	105	2
609	94	2
300	93	2
425	89	2
50	114	0
584	114	2
152	116	2
38	87	0
269	91	2
331	120	2
528	88	2
348	129	2
2	110	0
470	103	2
441	88	2
432	121	2
45	93	0
152	83	2
621	110	2
559	120	2
55	125	0
44	93	0
571	111	2
163	121	2
348	101	2
246	115	2
309	104	2
16	117	0
501	129	2
163	83	2
534	105	2
55	121	0
508	81	2
34	103	0
51	100	0
55	111	0
211	114	2
51	90	0
554	111	2
435	120	2
501	124	2
532	116	2
18	83	0
378	114	2
297	85	2
204	95	2
268	114	2
204	83	2
51	93	0
55	492	1
379	89	2
246	116	2
25	120	0
41	86	0
152	116	2
309	117	2
379	85	2
44	100	0
161	116	2
348	101	2
75	106	0
331	89	2
17	109	0
27	83	0
348	109	2
571	94	2
55	85	0
533	104	2
423	80	2
204	83	2
441	83	2
246	83	2
75	80	0
427	124	2
632	106	2
603	116	2
150	104	2
2	210	1
269	111	2
55	125	0
41	123	0
30	116	0
19	93	0
55	123	0
294	93	2
269	116	2
571	123	2
185	114	2
492	121	2
326	114	2
534	124	2
215	89	2
481	88	2
532	95	2
218	124	2
571	88	2
391	107	2
435	95	2
435	89	2
441	80	2
16	104	0
76	152	1
4	269	1
609	93	2
163	85	2
356	98	2
75	83	0
69	93	0
35	104	0
3	435	1
8	118	0
17	121	0
228	89	2
51	269	1
55	111	0
555	121	2
10	423	1
481	118	2
571	80	2
55	435	1
22	83	0
221	85	2
44	89	0
235	98	2
291	99	2
164	120	2
457	94	2
163	100	2
16	81	0
55	85	0
425	124	2
226	100	2
36	563	1
55	571	1
76	425	1
528	120	2
55	571	1
492	110	2
76	118	0
204	116	2
45	93	0
357	88	2
55	210	1
513	122	2
75	103	0
435	114	2
1	114	0
382	120	2
510	89	2
584	83	2
55	117	0
441	116	2
526	80	2
38	118	0
17	114	0
55	125	0
271	116	2
269	85	2
300	100	2
32	95	0
55	110	0
571	117	2
492	121	2
67	332	1
269	116	2
27	111	0
228	90	2
169	91	2
323	111	2
46	116	0
492	123	2
318	99	2
55	89	0
55	331	1
303	83	2
218	80	2
180	90	2
25	584	1
621	110	2
441	95	2
534	100	2
58	89	0
32	116	0
534	105	2
291	95	2
534	89	2
24	106	0
487	104	2
44	152	1
51	116	0
152	100	2
44	121	0
532	117	2
571	81	2
526	125	2
55	204	1
534	100	2
17	80	0
336	94	2
55	117	0
19	435	1
215	120	2
46	94	0
55	117	0
492	109	2
532	109	2
50	119	0
379	104	2
423	112	2
218	111	2
382	104	2
18	83	0
39	120	0
268	120	2
331	111	2
336	104	2
326	116	2
246	88	2
163	89	2
55	163	1
512	121	2
441	121	2
435	93	2
432	94	2
621	110	2
58	123	0
23	116	0
55	89	0
55	110	0
413	111	2
492	80	2
571	121	2
580	120	2
423	105	2
4	118	0
543	80	2
7	95	0
8	84	0
185	94	2
218	116	2
136	101	2
444	99	2
72	88	0
26	94	0
163	110	2
30	116	0
519	88	2
55	111	0
382	116	2
204	112	2
519	124	2
196	121	2
228	89	2
550	120	2
235	85	2
204	90	2
163	121	2
22	106	0
501	115	2
580	116	2
204	89	2
318	111	2
199	95	2
435	106	2
50	125	0
52	111	0
55	621	1
30	83	0
621	123	2
15	116	0
22	94	0
559	100	2
331	116	2
382	88	2
161	116	2
30	95	0
623	80	2
382	103	2
492	89	2
323	109	2
246	104	2
61	88	0
51	111	0
464	120	2
45	382	1
218	118	2
58	98	0
63	90	0
163	116	2
534	90	2
204	99	2
618	89	2
246	129	2
163	105	2
435	121	2
357	106	2
348	109	2
554	99	2
75	103	0
204	121	2
185	88	2
492	123	2
3	116	0
41	82	0
283	94	2
51	83	0
447	112	2
391	88	2
331	89	2
410	106	2
362	99	2
269	114	2
62	180	1
163	89	2
161	83	2
6	505	1
331	116	2
30	100	0
426	88	2
331	94	2
379	89	2
163	121	2
269	83	2
163	100	2
481	116	2
492	111	2
5	98	0
435	104	2
50	96	0
320	89	2
464	106	2
145	101	2
584	119	2
363	94	2
55	121	0
169	125	2
55	110	0
441	80	2
55	204	1
331	116	2
348	107	2
300	114	2
6	89	0
535	120	2
55	584	1
50	96	0
572	111	2
269	124	2
533	95	2
534	124	2
329	94	2
246	114	2
348	94	2
3	441	1
283	80	2
534	105	2
435	106	2
46	94	0
441	95	2
4	185	1
51	114	0
204	110	2
0	105	0
526	85	2
150	89	2
163	110	2
571	121	2
163	95	2
382	109	2
348	94	2
46	528	1
52	269	1
0	109	0
464	114	2
397	95	2
492	109	2
30	95	0
39	235	1
266	111	2
10	99	0
30	99	0
329	106	2
63	111	0
269	117	2
413	83	2
382	106	2
5	98	0
45	120	0
161	120	2
4	94	0
25	94	0
300	83	2
492	99	2
318	95	2
269	93	2
530	94	2
435	109	2
526	116	2
562	114	2
269	109	2
5	123	0
53	83	0
163	100	2
35	269	1
55	80	0
73	124	0
16	116	0
435	88	2
163	99	2
269	118	2
5	117	0
492	88	2
4	88	0
163	121	2
379	121	2
42	363	1
163	116	2
46	88	0
55	95	0
427	123	2
246	83	2
297	123	2
14	118	0
413	111	2
382	107	2
572	95	2
621	106	2
613	105	2
36	83	0
621	117	2
55	526	1
163	112	2
55	95	0
464	124	2
470	109	2
349	95	2
435	116	2
427	89	2
534	117	2
348	116	2
51	120	0
204	95	2
269	97	2
51	97	0
318	119	2
40	120	0
427	83	2
40	96	0
44	119	0
25	120	0
159	116	2
204	83	2
53	120	0
269	118	2
150	117	2
226	88	2
17	116	0
163	117	2
23	85	0
269	83	2
2	89	0
300	109	2
379	105	2
435	89	2
331	104	2
353	120	2
300	89	2
28	95	0
326	106	2
391	98	2
163	103	2
624	94	2
391	107	2
246	111	2
300	99	2
492	117	2
35	124	0
579	114	2
30	109	0
51	95	0
46	83	0
621	111	2
511	94	2
464	106	2
226	121	2
246	94	2
235	106	2
5	111	0
363	114	2
163	117	2
163	112	2
55	571	1
390	124	2
0	81	0
55	125	0
492	88	2
177	122	2
0	111	0
246	106	2
55	110	0
7	116	0
17	546	1
331	111	2
379	114	2
423	119	2
0	82	0
318	121	2
212	99	2
150	125	2
614	116	2
63	83	0
150	80	2
350	116	2
27	532	1
331	89	2
204	116	2
266	121	2
7	116	0
8	88	0
204	116	2
336	83	2
45	391	1
204	90	2
609	116	2
464	116	2
331	80	2
300	124	2
571	117	2
210	125	2
18	554	1
532	109	2
5	101	0
5	85	0
362	117	2
246	94	2
204	100	2
331	95	2
535	85	2
152	104	2
348	116	2
2	80	0
186	98	2
47	109	0
382	88	2
413	80	2
55	89	0
4	94	0
309	100	2
5	95	0
348	101	2
145	115	2
269	83	2
331	111	2
297	80	2
204	120	2
269	115	2
379	83	2
55	123	0
30	100	0
526	110	2
166	93	2
39	94	0
532	114	2
2	123	0
348	98	2
4	124	0
43	235	1
16	83	0
218	116	2
51	218	1
382	117	2
492	121	2
16	80	0
75	94	0
609	83	2
55	125	0
246	111	2
78	163	1
269	90	2
235	116	2
269	94	2
532	119	2
269	116	2
425	111	2
51	120	0
379	104	2
55	85	0
76	331	1
163	114	2
205	125	2
534	117	2
194	117	2
300	95	2
435	114	2
185	106	2
55	427	1
309	83	2
1	447	1
579	90	2
621	110	2
348	122	2
563	125	2
526	80	2
379	88	2
571	89	2
56	116	0
152	124	2
55	120	0
204	89	2
204	124	2
218	83	2
55	479	1
318	117	2
348	118	2
46	106	0
169	89	2
47	329	1
435	89	2
28	83	0
441	80	2
67	98	0
329	90	2
55	110	0
435	80	2
226	88	2
382	118	2
447	89	2
221	121	2
353	83	2
530	116	2
246	84	2
204	94	2
268	115	2
379	116	2
397	99	2
291	90	2
55	90	0
492	96	2
36	116	0
331	99	2
534	120	2
226	89	2
435	83	2
55	90	0
532	124	2
621	89	2
348	129	2
355	111	2
55	121	0
435	105	2
55	123	0
64	96	0
363	124	2
246	119	2
30	81	0
2	89	0
323	80	2
621	89	2
2	109	0
332	116	2
2	110	0
25	106	0
52	114	0
571	109	2
55	110	0
76	152	1
14	111	0
621	95	2
163	121	2
587	94	2
72	116	0
447	105	2
632	80	2
391	94	2
348	94	2
51	118	0
610	93	2
492	89	2
492	89	2
572	128	2
2	121	0
73	269	1
269	83	2
269	83	2
218	124	2
331	94	2
532	94	2
535	120	2
152	116	2
218	118	2
413	106	2
309	119	2
161	111	2
413	109	2
382	88	2
35	318	1
584	95	2
269	120	2
67	88	0
379	111	2
269	129	2
163	104	2
4	106	0
580	103	2
246	121	2
71	99	0
572	109	2
204	111	2
379	110	2
185	93	2
379	116	2
535	109	2
3	534	1
219	83	2
58	94	0
554	99	2
391	117	2
55	99	0
269	95	2
204	124	2
441	103	2
269	114	2
425	106	2
571	117	2
204	119	2
47	116	0
226	99	2
500	99	2
442	88	2
25	120	0
331	121	2
28	125	0
163	125	2
331	120	2
269	114	2
326	98	2
543	83	2
348	88	2
454	96	2
36	113	0
479	111	2
61	432	1
45	391	1
243	80	2
5	204	1
423	112	2
30	81	0
530	116	2
204	80	2
204	110	2
624	94	2
17	121	0
348	118	2
464	116	2
211	85	2
382	83	2
40	120	0
571	109	2
300	120	2
38	90	0
30	109	0
440	99	2
44	89	0
492	120	2
185	120	2
16	161	1
55	89	0
451	116	2
177	122	2
291	83	2
228	123	2
379	106	2
534	121	2
204	83	2
3	144	1
500	89	2
55	89	0
218	120	2
55	121	0
329	116	2
72	109	0
609	118	2
510	104	2
17	80	0
579	104	2
435	85	2
76	106	0
163	89	2
66	427	1
55	121	0
204	81	2
210	110	2
67	109	0
0	323	1
348	107	2
329	88	2
55	99	0
423	116	2
204	104	2
55	117	0
423	85	2
397	110	2
571	86	2
27	116	0
204	109	2
163	110	2
55	555	1
66	122	0
492	89	2
454	90	2
73	98	0
163	104	2
571	110	2
163	104	2
435	94	2
447	125	2
534	124	2
379	119	2
435	116	2
30	95	0
464	90	2
294	96	2
492	120	2
423	98	2
67	98	0
71	95	0
435	118	2
17	124	0
218	95	2
391	101	2
200	121	2
305	109	2
331	99	2
76	93	0
55	99	0
571	110	2
382	94	2
204	114	2
4	93	0
52	116	0
51	91	0
55	90	0
379	89	2
8	84	0
519	117	2
382	116	2
24	83	0
382	95	2
528	120	2
47	348	1
464	122	2
163	105	2
18	116	0
605	88	2
571	89	2
435	83	2
55	571	1
218	118	2
632	95	2
528	83	2
348	120	2
555	85	2
78	118	0
447	89	2
30	85	0
427	95	2
269	114	2
34	94	0
391	128	2
379	105	2
391	98	2
5	121	0
0	109	0
382	116	2
27	120	0
269	111	2
348	88	2
391	88	2
326	107	2
34	364	1
632	109	2
6	95	0
410	116	2
537	103	2
55	110	0
36	93	0
571	99	2
331	109	2
210	95	2
36	309	1
492	89	2
144	88	2
44	83	0
6	204	1
269	98	2
554	125	2
432	83	2
321	125	2
52	116	0
425	116	2
235	103	2
185	94	2
36	117	0
44	119	0
30	124	0
348	99	2
218	95	2
16	571	1
318	115	2
4	416	1
329	111	2
218	120	2
492	121	2
204	121	2
534	104	2
36	104	0
448	90	2
51	563	1
382	106	2
163	114	2
500	99	2
185	111	2
555	123	2
534	80	2
448	109	2
66	447	1
382	118	2
269	118	2
283	83	2
575	121	2
571	99	2
554	120	2
218	106	2
348	116	2
185	116	2
204	89	2
356	116	2
209	89	2
297	99	2
331	118	2
16	226	1
145	116	2
160	120	2
362	94	2
269	95	2
9	116	0
44	109	0
163	80	2
43	519	1
163	83	2
163	85	2
246	89	2
337	111	2
409	105	2
464	116	2
204	100	2
55	210	1
16	124	0
492	95	2
269	83	2
246	120	2
38	120	0
10	110	0
382	86	2
206	111	2
55	492	1
266	116	2
331	89	2
534	100	2
30	119	0
554	109	2
331	114	2
526	116	2
291	89	2
27	451	1
45	391	1
526	117	2
218	104	2
534	105	2
36	595	1
329	88	2
200	110	2
218	116	2
53	109	0
30	121	0
425	116	2
235	103	2
67	186	1
448	98	2
1	105	0
246	114	2
161	89	2
44	120	0
534	99	2
580	88	2
441	120	2
378	126	2
331	83	2
8	115	0
269	106	2
435	111	2
51	95	0
528	106	2
623	106	2
204	118	2
71	100	0
212	83	2
379	111	2
424	110	2
55	397	1
218	97	2
469	120	2
55	85	0
34	109	0
27	96	0
16	89	0
321	110	2
432	83	2
571	85	2
246	92	2
35	95	0
579	89	2
20	120	0
32	124	0
52	271	1
204	129	2
35	116	0
226	116	2
554	100	2
51	111	0
221	100	2
204	111	2
584	120	2
379	109	2
55	331	1
300	116	2
73	116	0
318	118	2
55	492	1
71	83	0
621	109	2
441	93	2
382	106	2
534	80	2
163	99	2
555	110	2
200	117	2
267	116	2
526	95	2
305	125	2
572	99	2
584	93	2
18	423	1
391	106	2
382	120	2
382	118	2
336	124	2
17	99	0
163	80	2
399	106	2
371	120	2
435	110	2
62	116	0
27	116	0
246	116	2
75	88	0
269	95	2
300	116	2
435	119	2
589	116	2
356	83	2
163	105	2
492	117	2
39	128	0
20	145	1
423	83	2
211	111	2
595	99	2
218	124	2
52	111	0
559	89	2
40	427	1
402	90	2
55	163	1
331	83	2
326	84	2
38	90	0
163	80	2
185	124	2
246	80	2
55	331	1
554	116	2
183	116	2
0	121	0
526	80	2
269	120	2
30	81	0
451	124	2
382	120	2
348	98	2
235	121	2
55	435	1
189	109	2
331	110	2
169	114	2
25	584	1
14	379	1
163	111	2
490	80	2
323	95	2
329	94	2
329	85	2
391	94	2
423	106	2
571	121	2
490	116	2
55	111	0
47	109	0
164	83	2
204	118	2
19	94	0
269	99	2
500	89	2
464	96	2
16	89	0
226	89	2
413	120	2
152	88	2
492	110	2
55	89	0
331	80	2
38	90	0
500	89	2
492	111	2
42	106	0
16	81	0
371	116	2
30	121	0
204	101	2
22	116	0
623	103	2
331	88	2
571	121	2
55	121	0
331	100	2
571	99	2
204	89	2
218	114	2
75	566	1
359	83	2
269	112	2
4	94	0
150	100	2
532	116	2
204	120	2
163	121	2
423	128	2
4	93	0
572	89	2
331	124	2
379	80	2
435	83	2
331	105	2
76	120	0
331	90	2
26	96	0
435	120	2
23	106	0
426	111	2
28	80	0
55	117	0
432	116	2
204	120	2
204	111	2
26	120	0
508	80	2
305	99	2
246	124	2
30	119	0
30	95	0
7	300	1
379	88	2
535	95	2
492	95	2
269	94	2
14	111	0
55	95	0
519	80	2
534	121	2
207	103	2
38	83	0
492	89	2
55	89	0
534	114	2
318	95	2
58	89	0
534	89	2
55	427	1
55	110	0
73	99	0
46	116	0
534	100	2
218	81	2
218	115	2
331	85	2
356	106	2
18	378	1
425	120	2
327	118	2
492	93	2
595	114	2
323	105	2
39	101	0
204	116	2
355	116	2
567	99	2
2	382	1
150	99	2
30	112	0
197	106	2
432	88	2
180	94	2
269	124	2
363	124	2
74	221	1
447	89	2
554	89	2
391	107	2
269	94	2
246	127	2
212	85	2
22	94	0
50	99	0
55	492	1
432	123	2
246	121	2
226	80	2
55	89	0
348	122	2
14	579	1
16	89	0
58	123	0
163	121	2
40	294	1
67	101	0
534	119	2
55	85	0
51	116	0
571	99	2
410	120	2
204	116	2
163	121	2
323	85	2
309	90	2
206	93	2
534	100	2
432	120	2
15	309	1
269	93	2
379	104	2
41	210	1
300	95	2
163	80	2
413	105	2
50	83	0
376	120	2
269	91	2
554	80	2
331	94	2
551	90	2
355	83	2
534	117	2
331	121	2
150	80	2
534	120	2
363	95	2
161	121	2
152	120	2
390	93	2
331	110	2
55	99	0
447	124	2
74	94	0
353	116	2
16	83	0
481	114	2
50	89	0
337	116	2
75	109	0
5	121	0
526	89	2
269	116	2
163	83	2
534	80	2
575	110	2
30	116	0
571	121	2
55	111	0
331	123	2
492	121	2
584	101	2
534	125	2
55	120	0
382	121	2
425	99	2
152	116	2
210	98	2
42	331	1
39	101	0
55	89	0
218	119	2
4	106	0
163	89	2
218	115	2
35	584	1
55	492	1
75	83	0
366	94	2
34	98	0
492	90	2
40	118	0
505	95	2
30	479	1
204	83	2
435	129	2
452	88	2
43	391	1
5	95	0
379	95	2
379	114	2
331	89	2
382	106	2
204	95	2
5	210	1
349	95	2
74	608	1
532	122	2
15	94	0
19	492	1
17	104	0
44	120	0
323	109	2
55	571	1
554	95	2
5	121	0
326	115	2
382	114	2
163	85	2
39	114	0
397	109	2
30	204	1
423	111	2
535	95	2
55	109	0
309	116	2
52	85	0
20	115	0
204	124	2
204	95	2
204	121	2
66	122	0
163	104	2
235	94	2
492	89	2
435	104	2
16	95	0
331	109	2
269	100	2
34	88	0
48	124	0
378	98	2
487	80	2
269	116	2
309	109	2
451	100	2
348	107	2
0	95	0
632	110	2
382	120	2
30	83	0
163	95	2
432	106	2
448	120	2
274	89	2
534	95	2
33	435	1
71	95	0
269	106	2
559	89	2
204	90	2
55	111	0
348	88	2
492	89	2
5	117	0
423	80	2
526	85	2
379	125	2
204	120	2
163	104	2
0	116	0
75	526	1
218	119	2
218	111	2
348	116	2
492	90	2
537	80	2
579	118	2
331	89	2
39	88	0
235	117	2
300	83	2
4	116	0
551	90	2
571	99	2
55	331	1
204	83	2
391	101	2
55	121	0
235	101	2
46	96	0
517	118	2
246	88	2
378	101	2
56	109	0
235	88	2
379	100	2
163	116	2
163	80	2
621	109	2
55	432	1
34	382	1
2	492	1
490	121	2
391	88	2
204	90	2
61	481	1
300	106	2
349	124	2
55	80	0
308	95	2
204	94	2
55	110	0
163	98	2
484	106	2
55	117	0
55	99	0
8	441	1
269	83	2
16	124	0
492	120	2
555	116	2
624	128	2
269	120	2
271	105	2
621	117	2
526	95	2
331	90	2
204	89	2
551	110	2
15	116	0
75	226	1
332	116	2
226	83	2
323	80	2
27	124	0
204	88	2
204	95	2
55	321	1
291	116	2
235	88	2
212	116	2
163	88	2
16	81	0
204	121	2
435	125	2
632	96	2
382	98	2
423	117	2
423	124	2
218	120	2
163	81	2
542	98	2
297	110	2
218	95	2
323	120	2
44	116	0
150	105	2
55	526	1
6	99	0
72	348	1
532	106	2
532	111	2
336	92	2
55	228	1
269	118	2
209	117	2
423	123	2
41	323	1
8	116	0
441	93	2
55	89	0
152	88	2
571	83	2
163	95	2
382	120	2
584	94	2
305	104	2
28	105	0
571	89	2
144	116	2
33	353	1
152	109	2
204	99	2
71	116	0
185	114	2
218	105	2
40	427	1
444	90	2
348	116	2
185	96	2
532	124	2
204	91	2
25	348	1
382	118	2
331	95	2
306	89	2
5	123	0
6	110	0
204	116	2
51	116	0
609	104	2
53	89	0
218	97	2
425	120	2
55	125	0
621	95	2
30	105	0
526	90	2
48	114	0
382	93	2
326	93	2
532	120	2
269	119	2
269	119	2
378	126	2
423	95	2
15	94	0
605	104	2
34	116	0
76	94	0
444	116	2
210	89	2
43	177	1
67	117	0
23	120	0
204	93	2
4	269	1
484	117	2
221	120	2
268	83	2
619	90	2
204	95	2
30	116	0
204	109	2
571	101	2
180	105	2
76	124	0
5	89	0
357	88	2
4	185	1
228	89	2
356	89	2
204	90	2
345	95	2
283	83	2
348	116	2
25	94	0
559	120	2
355	114	2
10	89	0
435	100	2
425	116	2
492	106	2
204	80	2
425	120	2
413	124	2
34	103	0
50	93	0
544	104	2
297	85	2
204	94	2
268	111	2
185	111	2
163	117	2
425	99	2
300	94	2
163	100	2
535	95	2
391	94	2
185	88	2
269	83	2
62	124	0
186	116	2
46	106	0
23	116	0
382	110	2
218	88	2
55	297	1
55	563	1
204	89	2
492	109	2
163	81	2
27	120	0
221	124	2
30	99	0
246	83	2
204	100	2
447	85	2
562	118	2
40	106	0
268	94	2
632	105	2
356	83	2
180	100	2
226	104	2
492	121	2
632	117	2
534	99	2
19	100	0
4	563	1
382	116	2
55	95	0
534	99	2
526	80	2
323	89	2
163	110	2
55	492	1
331	96	2
363	116	2
532	116	2
1	104	0
42	118	0
218	111	2
177	106	2
378	94	2
413	94	2
435	121	2
30	100	0
221	93	2
329	96	2
318	115	2
609	109	2
55	117	0
517	95	2
331	124	2
16	120	0
492	123	2
51	124	0
4	116	0
5	451	1
204	100	2
269	99	2
144	100	2
517	100	2
163	95	2
51	116	0
379	99	2
204	116	2
470	118	2
379	104	2
40	83	0
435	111	2
43	116	0
204	105	2
363	120	2
410	88	2
336	116	2
189	88	2
16	99	0
534	117	2
218	111	2
27	124	0
423	98	2
526	109	2
269	116	2
218	93	2
269	83	2
55	110	0
55	111	0
10	80	0
364	116	2
163	116	2
50	300	1
559	95	2
58	432	1
55	85	0
30	95	0
30	81	0
492	121	2
526	89	2
441	129	2
2	323	1
320	85	2
55	90	0
441	116	2
189	101	2
300	93	2
440	95	2
51	218	1
235	106	2
51	269	1
432	111	2
243	89	2
307	88	2
204	125	2
55	492	1
283	90	2
269	122	2
185	90	2
348	88	2
55	121	0
426	98	2
163	124	2
331	116	2
40	124	0
391	109	2
204	80	2
10	89	0
34	88	0
526	89	2
23	106	0
218	95	2
55	163	1
435	88	2
441	120	2
133	121	2
16	114	0
152	121	2
329	94	2
55	99	0
331	103	2
348	109	2
18	119	0
256	83	2
35	100	0
76	116	0
55	98	0
185	124	2
526	110	2
336	83	2
72	106	0
3	534	1
550	83	2
391	117	2
55	80	0
40	96	0
441	89	2
269	85	2
72	98	0
40	204	1
51	124	0
44	83	0
559	99	2
55	110	0
69	98	0
382	120	2
331	99	2
22	109	0
17	116	0
309	118	2
40	124	0
327	93	2
36	609	1
534	121	2
161	99	2
4	106	0
204	80	2
329	83	2
30	331	1
318	96	2
356	116	2
30	441	1
163	95	2
331	118	2
75	116	0
55	121	0
326	120	2
534	95	2
348	94	2
492	89	2
246	103	2
4	562	1
40	96	0
353	116	2
28	83	0
17	121	0
413	105	2
448	104	2
4	124	0
534	116	2
571	80	2
204	111	2
215	116	2
382	88	2
619	117	2
336	106	2
331	99	2
492	80	2
47	145	1
0	80	0
204	99	2
218	80	2
305	117	2
163	90	2
269	120	2
55	125	0
379	124	2
411	124	2
269	120	2
423	90	2
323	89	2
23	109	0
55	99	0
435	105	2
163	109	2
163	125	2
151	121	2
49	152	1
492	89	2
46	116	0
163	121	2
357	126	2
163	95	2
